fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
52,uam_st_52_fa,47,uam_st_47_fa,94299.38490000808,1200.0
52,uam_st_52_fa,22,uam_st_22_fa,43703.9563548112,1200.0
52,uam_st_52_fa,16,uam_st_16_fa,78575.81979637443,1200.0
52,uam_st_52_fa,37,uam_st_37_fa,56885.506044304275,1200.0
52,uam_st_52_fa,68,uam_st_68_fa,94844.77397444216,1200.0
52,uam_st_52_fa,43,uam_st_43_fa,58991.54353190679,1200.0
52,uam_st_52_fa,64,uam_st_64_fa,80796.16171640651,1200.0
52,uam_st_52_fa,71,uam_st_71_fa,84706.12713536917,1200.0
52,uam_st_52_fa,3,uam_st_3_fa,60057.6349274106,1200.0
52,uam_st_52_fa,12,uam_st_12_fa,55167.288204706114,1200.0
52,uam_st_52_fa,33,uam_st_33_fa,23547.06758211006,1200.0
52,uam_st_52_fa,27,uam_st_27_fa,41906.80284432849,1200.0
52,uam_st_52_fa,7,uam_st_7_fa,68418.6283425503,1200.0
52,uam_st_52_fa,56,uam_st_56_fa,86477.12786698552,1200.0
52,uam_st_52_fa,23,uam_st_23_fa,63150.72072127595,1200.0
52,uam_st_52_fa,65,uam_st_65_fa,85079.28236662826,1200.0
52,uam_st_52_fa,17,uam_st_17_fa,14402.869101263152,1200.0
52,uam_st_52_fa,42,uam_st_42_fa,71811.21086476005,1200.0
52,uam_st_52_fa,36,uam_st_36_fa,27132.666629597108,1200.0
52,uam_st_52_fa,61,uam_st_61_fa,75705.41934782431,1200.0
52,uam_st_52_fa,0,uam_st_0_fa,89009.80685935223,1200.0
52,uam_st_52_fa,46,uam_st_46_fa,103603.99461811058,1200.0
52,uam_st_52_fa,4,uam_st_4_fa,92843.42600024698,1200.0
52,uam_st_52_fa,69,uam_st_69_fa,70810.53034574665,1200.0
52,uam_st_52_fa,13,uam_st_13_fa,41671.63026443713,1200.0
52,uam_st_52_fa,28,uam_st_28_fa,69814.02994042542,1200.0
52,uam_st_52_fa,30,uam_st_30_fa,108752.1268263256,1200.0
52,uam_st_52_fa,49,uam_st_49_fa,16255.424397527695,1200.0
52,uam_st_52_fa,51,uam_st_51_fa,77171.5143082183,1200.0
52,uam_st_52_fa,55,uam_st_55_fa,76173.91615117977,1200.0
52,uam_st_52_fa,72,uam_st_72_fa,62593.908802136415,1200.0
52,uam_st_52_fa,59,uam_st_59_fa,56331.2806667918,1200.0
52,uam_st_52_fa,24,uam_st_24_fa,109460.90975796901,1200.0
52,uam_st_52_fa,20,uam_st_20_fa,104983.90029169913,1200.0
52,uam_st_52_fa,41,uam_st_41_fa,63852.39452387734,1200.0
52,uam_st_52_fa,14,uam_st_14_fa,77702.84781787943,1200.0
52,uam_st_52_fa,1,uam_st_1_fa,60569.49321300995,1200.0
52,uam_st_52_fa,62,uam_st_62_fa,50269.325822732426,1200.0
52,uam_st_52_fa,18,uam_st_18_fa,32054.494623126786,1200.0
52,uam_st_52_fa,45,uam_st_45_fa,55346.79281978179,1200.0
52,uam_st_52_fa,66,uam_st_66_fa,28117.493713966236,1200.0
52,uam_st_52_fa,39,uam_st_39_fa,32476.16281177627,1200.0
52,uam_st_52_fa,10,uam_st_10_fa,57187.73016975964,1200.0
52,uam_st_52_fa,35,uam_st_35_fa,70225.31366881693,1200.0
52,uam_st_52_fa,5,uam_st_5_fa,16491.418741383208,1200.0
7,uam_st_7_fa,9,uam_st_9_fa,75132.8975861629,1200.0
7,uam_st_7_fa,31,uam_st_31_fa,77208.14079605296,1200.0
7,uam_st_7_fa,25,uam_st_25_fa,27563.64763685838,1200.0
7,uam_st_7_fa,50,uam_st_50_fa,9374.663892536244,1200.0
7,uam_st_7_fa,29,uam_st_29_fa,93990.11093808283,1200.0
7,uam_st_7_fa,48,uam_st_48_fa,48741.29593725745,1200.0
7,uam_st_7_fa,54,uam_st_54_fa,16970.66875369559,1200.0
7,uam_st_7_fa,73,uam_st_73_fa,72605.44711345268,1200.0
7,uam_st_7_fa,58,uam_st_58_fa,35504.53158392766,1200.0
7,uam_st_7_fa,60,uam_st_60_fa,33913.35538666583,1200.0
7,uam_st_7_fa,21,uam_st_21_fa,86474.75257156447,1200.0
7,uam_st_7_fa,15,uam_st_15_fa,36629.809656273464,1200.0
7,uam_st_7_fa,40,uam_st_40_fa,63509.975431538376,1200.0
7,uam_st_7_fa,19,uam_st_19_fa,7845.331667924181,1200.0
7,uam_st_7_fa,44,uam_st_44_fa,18849.744491921614,1200.0
7,uam_st_7_fa,67,uam_st_67_fa,64048.466859051456,1200.0
7,uam_st_7_fa,2,uam_st_2_fa,12780.933732013273,1200.0
7,uam_st_7_fa,70,uam_st_70_fa,64858.112144743376,1200.0
7,uam_st_7_fa,38,uam_st_38_fa,30420.870238797597,1200.0
7,uam_st_7_fa,63,uam_st_63_fa,43516.840899338684,1200.0
7,uam_st_7_fa,11,uam_st_11_fa,45509.165886314055,1200.0
7,uam_st_7_fa,34,uam_st_34_fa,52030.83431007859,1200.0
7,uam_st_7_fa,6,uam_st_6_fa,58862.92278357367,1200.0
7,uam_st_7_fa,53,uam_st_53_fa,5811.3064587530225,1200.0
7,uam_st_7_fa,8,uam_st_8_fa,42986.67932473106,1200.0
7,uam_st_7_fa,32,uam_st_32_fa,92122.6009921434,1200.0
7,uam_st_7_fa,26,uam_st_26_fa,27718.541381704217,1200.0
7,uam_st_7_fa,57,uam_st_57_fa,35800.074602392015,1200.0
7,uam_st_7_fa,47,uam_st_47_fa,60915.30796437065,1200.0
7,uam_st_7_fa,22,uam_st_22_fa,78475.78076811816,1200.0
7,uam_st_7_fa,16,uam_st_16_fa,16924.94558022689,1200.0
7,uam_st_7_fa,37,uam_st_37_fa,27564.365982100615,1200.0
7,uam_st_7_fa,68,uam_st_68_fa,26579.66660466938,1200.0
7,uam_st_7_fa,43,uam_st_43_fa,11084.420035395917,1200.0
7,uam_st_7_fa,64,uam_st_64_fa,74853.80943464702,1200.0
7,uam_st_7_fa,71,uam_st_71_fa,76183.60735912832,1200.0
7,uam_st_7_fa,3,uam_st_3_fa,14946.196408084805,1200.0
7,uam_st_7_fa,12,uam_st_12_fa,56644.3291881175,1200.0
7,uam_st_7_fa,33,uam_st_33_fa,56958.63798224436,1200.0
7,uam_st_7_fa,27,uam_st_27_fa,26756.350579309383,1200.0
7,uam_st_7_fa,52,uam_st_52_fa,68418.6283425503,1200.0
7,uam_st_7_fa,56,uam_st_56_fa,19625.966138683754,1200.0
7,uam_st_7_fa,23,uam_st_23_fa,10216.43978466131,1200.0
7,uam_st_7_fa,65,uam_st_65_fa,47258.79906237182,1200.0
7,uam_st_7_fa,17,uam_st_17_fa,82133.58781829769,1200.0
7,uam_st_7_fa,42,uam_st_42_fa,67433.50152405372,1200.0
7,uam_st_7_fa,36,uam_st_36_fa,50375.57177542892,1200.0
7,uam_st_7_fa,61,uam_st_61_fa,49942.88294764682,1200.0
7,uam_st_7_fa,0,uam_st_0_fa,28158.196462050422,1200.0
7,uam_st_7_fa,46,uam_st_46_fa,41679.15949141813,1200.0
7,uam_st_7_fa,4,uam_st_4_fa,46328.62524613054,1200.0
7,uam_st_7_fa,69,uam_st_69_fa,26430.144783981323,1200.0
7,uam_st_7_fa,13,uam_st_13_fa,56516.288562212496,1200.0
7,uam_st_7_fa,28,uam_st_28_fa,68461.24050835593,1200.0
7,uam_st_7_fa,30,uam_st_30_fa,49456.19255805229,1200.0
7,uam_st_7_fa,49,uam_st_49_fa,72302.41626223037,1200.0
7,uam_st_7_fa,51,uam_st_51_fa,42672.85103919322,1200.0
7,uam_st_7_fa,55,uam_st_55_fa,7971.30944506057,1200.0
7,uam_st_7_fa,72,uam_st_72_fa,5924.99488726435,1200.0
7,uam_st_7_fa,59,uam_st_59_fa,40636.98539461612,1200.0
7,uam_st_7_fa,24,uam_st_24_fa,70315.1197398561,1200.0
7,uam_st_7_fa,20,uam_st_20_fa,37386.64681185335,1200.0
7,uam_st_7_fa,41,uam_st_41_fa,47749.857753321754,1200.0
7,uam_st_7_fa,14,uam_st_14_fa,57410.30018798045,1200.0
7,uam_st_7_fa,1,uam_st_1_fa,72029.57893000716,1200.0
7,uam_st_7_fa,62,uam_st_62_fa,18520.55011217373,1200.0
7,uam_st_7_fa,18,uam_st_18_fa,38708.04200943558,1200.0
7,uam_st_7_fa,45,uam_st_45_fa,20423.28201729781,1200.0
7,uam_st_7_fa,66,uam_st_66_fa,62695.78229796124,1200.0
7,uam_st_7_fa,39,uam_st_39_fa,37580.79378009439,1200.0
7,uam_st_7_fa,10,uam_st_10_fa,11274.353754843356,1200.0
7,uam_st_7_fa,35,uam_st_35_fa,20916.949242206963,1200.0
7,uam_st_7_fa,5,uam_st_5_fa,52070.863581511745,1200.0
56,uam_st_56_fa,9,uam_st_9_fa,91175.35538854035,1200.0
56,uam_st_56_fa,31,uam_st_31_fa,72047.98832021635,1200.0
56,uam_st_56_fa,25,uam_st_25_fa,36732.81112112505,1200.0
56,uam_st_56_fa,50,uam_st_50_fa,23896.33591748306,1200.0
56,uam_st_56_fa,29,uam_st_29_fa,112704.06066108798,1200.0
56,uam_st_56_fa,48,uam_st_48_fa,60778.06219546028,1200.0
56,uam_st_56_fa,54,uam_st_54_fa,24697.0410952911,1200.0
56,uam_st_56_fa,73,uam_st_73_fa,91572.76645329678,1200.0
56,uam_st_56_fa,58,uam_st_58_fa,55038.651304304374,1200.0
56,uam_st_56_fa,60,uam_st_60_fa,27982.62270280907,1200.0
56,uam_st_56_fa,21,uam_st_21_fa,103284.00979146067,1200.0
56,uam_st_56_fa,15,uam_st_15_fa,37402.80107250253,1200.0
56,uam_st_56_fa,40,uam_st_40_fa,65461.800556409595,1200.0
56,uam_st_56_fa,19,uam_st_19_fa,16903.52477276048,1200.0
56,uam_st_56_fa,44,uam_st_44_fa,38392.302330791026,1200.0
56,uam_st_56_fa,67,uam_st_67_fa,82417.20834562836,1200.0
56,uam_st_56_fa,2,uam_st_2_fa,31791.109397712014,1200.0
56,uam_st_56_fa,70,uam_st_70_fa,62202.1391442415,1200.0
56,uam_st_56_fa,38,uam_st_38_fa,44326.400027643445,1200.0
56,uam_st_56_fa,63,uam_st_63_fa,62410.579581684935,1200.0
56,uam_st_56_fa,11,uam_st_11_fa,48936.158495081014,1200.0
56,uam_st_56_fa,34,uam_st_34_fa,58459.06309960592,1200.0
56,uam_st_56_fa,6,uam_st_6_fa,59113.956798733154,1200.0
56,uam_st_56_fa,53,uam_st_53_fa,22215.04301333526,1200.0
56,uam_st_56_fa,8,uam_st_8_fa,35520.24858460335,1200.0
56,uam_st_56_fa,32,uam_st_32_fa,109399.17496052511,1200.0
56,uam_st_56_fa,26,uam_st_26_fa,24466.89252035828,1200.0
56,uam_st_56_fa,57,uam_st_57_fa,41347.8007351766,1200.0
56,uam_st_56_fa,47,uam_st_47_fa,70826.28249113748,1200.0
56,uam_st_56_fa,22,uam_st_22_fa,97961.69245165917,1200.0
56,uam_st_56_fa,16,uam_st_16_fa,24700.510799881147,1200.0
56,uam_st_56_fa,37,uam_st_37_fa,45815.16571879154,1200.0
56,uam_st_56_fa,68,uam_st_68_fa,14835.618642056483,1200.0
56,uam_st_56_fa,43,uam_st_43_fa,27491.751702665486,1200.0
56,uam_st_56_fa,64,uam_st_64_fa,75855.39775712651,1200.0
56,uam_st_56_fa,71,uam_st_71_fa,91042.43186289632,1200.0
56,uam_st_56_fa,3,uam_st_3_fa,27266.59314790995,1200.0
56,uam_st_56_fa,12,uam_st_12_fa,63869.488544760075,1200.0
56,uam_st_56_fa,33,uam_st_33_fa,72172.9929537282,1200.0
56,uam_st_56_fa,27,uam_st_27_fa,45692.43201960362,1200.0
56,uam_st_56_fa,52,uam_st_52_fa,86477.12786698552,1200.0
56,uam_st_56_fa,7,uam_st_7_fa,19625.966138683754,1200.0
56,uam_st_56_fa,23,uam_st_23_fa,23455.91709682156,1200.0
56,uam_st_56_fa,65,uam_st_65_fa,41478.43090813334,1200.0
56,uam_st_56_fa,17,uam_st_17_fa,100522.45231984372,1200.0
56,uam_st_56_fa,42,uam_st_42_fa,83820.41192612269,1200.0
56,uam_st_56_fa,36,uam_st_36_fa,69918.62523574785,1200.0
56,uam_st_56_fa,61,uam_st_61_fa,49081.392462610456,1200.0
56,uam_st_56_fa,0,uam_st_0_fa,13113.223966473875,1200.0
56,uam_st_56_fa,46,uam_st_46_fa,23242.19362153635,1200.0
56,uam_st_56_fa,4,uam_st_4_fa,53260.80699673968,1200.0
56,uam_st_56_fa,69,uam_st_69_fa,40394.82111725746,1200.0
56,uam_st_56_fa,13,uam_st_13_fa,75855.58393578102,1200.0
56,uam_st_56_fa,28,uam_st_28_fa,72063.5672634663,1200.0
56,uam_st_56_fa,30,uam_st_30_fa,47269.200671833314,1200.0
56,uam_st_56_fa,49,uam_st_49_fa,91519.64577190705,1200.0
56,uam_st_56_fa,51,uam_st_51_fa,55500.13380541371,1200.0
56,uam_st_56_fa,55,uam_st_55_fa,14483.013313729094,1200.0
56,uam_st_56_fa,72,uam_st_72_fa,25374.178820207784,1200.0
56,uam_st_56_fa,59,uam_st_59_fa,47678.98045959889,1200.0
56,uam_st_56_fa,24,uam_st_24_fa,76804.78320322822,1200.0
56,uam_st_56_fa,20,uam_st_20_fa,18522.335833342077,1200.0
56,uam_st_56_fa,41,uam_st_41_fa,64403.12512921568,1200.0
56,uam_st_56_fa,14,uam_st_14_fa,71700.51679016065,1200.0
56,uam_st_56_fa,1,uam_st_1_fa,90206.9927340719,1200.0
56,uam_st_56_fa,62,uam_st_62_fa,36290.0361229152,1200.0
56,uam_st_56_fa,18,uam_st_18_fa,55278.043785727205,1200.0
56,uam_st_56_fa,45,uam_st_45_fa,32938.59859069466,1200.0
56,uam_st_56_fa,66,uam_st_66_fa,82314.19135209009,1200.0
56,uam_st_56_fa,39,uam_st_39_fa,56791.302527781925,1200.0
56,uam_st_56_fa,10,uam_st_10_fa,29880.885760052966,1200.0
56,uam_st_56_fa,35,uam_st_35_fa,22597.257233587243,1200.0
56,uam_st_56_fa,5,uam_st_5_fa,70453.7029848552,1200.0
23,uam_st_23_fa,9,uam_st_9_fa,67889.02227250345,1200.0
23,uam_st_23_fa,31,uam_st_31_fa,68663.8140023806,1200.0
23,uam_st_23_fa,25,uam_st_25_fa,17359.089793952713,1200.0
23,uam_st_23_fa,50,uam_st_50_fa,19158.93543756405,1200.0
23,uam_st_23_fa,29,uam_st_29_fa,96387.28420527562,1200.0
23,uam_st_23_fa,48,uam_st_48_fa,39334.49294326837,1200.0
23,uam_st_23_fa,54,uam_st_54_fa,7492.001608247015,1200.0
23,uam_st_23_fa,73,uam_st_73_fa,74726.52860838831,1200.0
23,uam_st_23_fa,58,uam_st_58_fa,36637.786676975484,1200.0
23,uam_st_23_fa,60,uam_st_60_fa,27360.12495093171,1200.0
23,uam_st_23_fa,21,uam_st_21_fa,91353.3572267687,1200.0
23,uam_st_23_fa,15,uam_st_15_fa,27414.981294904945,1200.0
23,uam_st_23_fa,40,uam_st_40_fa,73683.99836724991,1200.0
23,uam_st_23_fa,19,uam_st_19_fa,6596.7119905423715,1200.0
23,uam_st_23_fa,44,uam_st_44_fa,18760.39098686932,1200.0
23,uam_st_23_fa,67,uam_st_67_fa,67389.647563222,1200.0
23,uam_st_23_fa,2,uam_st_2_fa,18215.42592162651,1200.0
23,uam_st_23_fa,70,uam_st_70_fa,55782.62258081255,1200.0
23,uam_st_23_fa,38,uam_st_38_fa,21547.78361477694,1200.0
23,uam_st_23_fa,63,uam_st_63_fa,46425.95476357398,1200.0
23,uam_st_23_fa,11,uam_st_11_fa,55668.22328252631,1200.0
23,uam_st_23_fa,34,uam_st_34_fa,61834.638224849354,1200.0
23,uam_st_23_fa,6,uam_st_6_fa,49218.3826618173,1200.0
23,uam_st_23_fa,53,uam_st_53_fa,4620.5583528684,1200.0
23,uam_st_23_fa,8,uam_st_8_fa,52331.813969468254,1200.0
23,uam_st_23_fa,32,uam_st_32_fa,85943.60401457261,1200.0
23,uam_st_23_fa,26,uam_st_26_fa,37389.06643581849,1200.0
23,uam_st_23_fa,57,uam_st_57_fa,45884.70849787626,1200.0
23,uam_st_23_fa,47,uam_st_47_fa,69843.71775973047,1200.0
23,uam_st_23_fa,22,uam_st_22_fa,78954.04322348279,1200.0
23,uam_st_23_fa,16,uam_st_16_fa,27130.2863332097,1200.0
23,uam_st_23_fa,37,uam_st_37_fa,32429.49579930031,1200.0
23,uam_st_23_fa,68,uam_st_68_fa,34271.4893824064,1200.0
23,uam_st_23_fa,43,uam_st_43_fa,4868.494672266469,1200.0
23,uam_st_23_fa,64,uam_st_64_fa,64952.40329063552,1200.0
23,uam_st_23_fa,71,uam_st_71_fa,82696.79609560512,1200.0
23,uam_st_23_fa,3,uam_st_3_fa,4832.555210939034,1200.0
23,uam_st_23_fa,12,uam_st_12_fa,46457.022245468404,1200.0
23,uam_st_23_fa,33,uam_st_33_fa,49093.10526484746,1200.0
23,uam_st_23_fa,27,uam_st_27_fa,23612.047366730294,1200.0
23,uam_st_23_fa,52,uam_st_52_fa,63150.72072127595,1200.0
23,uam_st_23_fa,7,uam_st_7_fa,10216.43978466131,1200.0
23,uam_st_23_fa,56,uam_st_56_fa,23455.91709682156,1200.0
23,uam_st_23_fa,65,uam_st_65_fa,39664.22225425099,1200.0
23,uam_st_23_fa,17,uam_st_17_fa,77301.06430215691,1200.0
23,uam_st_23_fa,42,uam_st_42_fa,72941.10610205714,1200.0
23,uam_st_23_fa,36,uam_st_36_fa,48757.737056743856,1200.0
23,uam_st_23_fa,61,uam_st_61_fa,40699.25234948283,1200.0
23,uam_st_23_fa,0,uam_st_0_fa,27221.16004244687,1200.0
23,uam_st_23_fa,46,uam_st_46_fa,41854.6982332316,1200.0
23,uam_st_23_fa,4,uam_st_4_fa,56117.49563962748,1200.0
23,uam_st_23_fa,69,uam_st_69_fa,34829.29867142384,1200.0
23,uam_st_23_fa,13,uam_st_13_fa,57900.35034597821,1200.0
23,uam_st_23_fa,28,uam_st_28_fa,58313.06098971571,1200.0
23,uam_st_23_fa,30,uam_st_30_fa,59563.45816643577,1200.0
23,uam_st_23_fa,49,uam_st_49_fa,69145.47296592062,1200.0
23,uam_st_23_fa,51,uam_st_51_fa,50909.62009537344,1200.0
23,uam_st_23_fa,55,uam_st_55_fa,17048.691479484278,1200.0
23,uam_st_23_fa,72,uam_st_72_fa,9429.341322791526,1200.0
23,uam_st_23_fa,59,uam_st_59_fa,30420.598817324364,1200.0
23,uam_st_23_fa,24,uam_st_24_fa,79958.87532398157,1200.0
23,uam_st_23_fa,20,uam_st_20_fa,41967.954701518334,1200.0
23,uam_st_23_fa,41,uam_st_41_fa,53458.67379640646,1200.0
23,uam_st_23_fa,14,uam_st_14_fa,64566.13641521263,1200.0
23,uam_st_23_fa,1,uam_st_1_fa,75525.49434646484,1200.0
23,uam_st_23_fa,62,uam_st_62_fa,13477.118423266338,1200.0
23,uam_st_23_fa,18,uam_st_18_fa,31827.777945297683,1200.0
23,uam_st_23_fa,45,uam_st_45_fa,10640.71070235589,1200.0
23,uam_st_23_fa,66,uam_st_66_fa,61654.69363726462,1200.0
23,uam_st_23_fa,39,uam_st_39_fa,34835.777106124995,1200.0
23,uam_st_23_fa,10,uam_st_10_fa,9237.20389272544,1200.0
23,uam_st_23_fa,35,uam_st_35_fa,13254.378583079473,1200.0
23,uam_st_23_fa,5,uam_st_5_fa,47339.423688878385,1200.0
65,uam_st_65_fa,9,uam_st_9_fa,81276.8004928774,1200.0
65,uam_st_65_fa,31,uam_st_31_fa,30733.58268867989,1200.0
65,uam_st_65_fa,25,uam_st_25_fa,31510.313644072397,1200.0
65,uam_st_65_fa,50,uam_st_50_fa,56416.383201178374,1200.0
65,uam_st_65_fa,29,uam_st_29_fa,133009.58804984557,1200.0
65,uam_st_65_fa,48,uam_st_48_fa,46667.75056591173,1200.0
65,uam_st_65_fa,54,uam_st_54_fa,32411.699050976793,1200.0
65,uam_st_65_fa,73,uam_st_73_fa,111435.34132751191,1200.0
65,uam_st_65_fa,58,uam_st_58_fa,73892.47522475467,1200.0
65,uam_st_65_fa,60,uam_st_60_fa,13878.344386476965,1200.0
65,uam_st_65_fa,21,uam_st_21_fa,130420.27473238435,1200.0
65,uam_st_65_fa,15,uam_st_15_fa,15599.013675598415,1200.0
65,uam_st_65_fa,40,uam_st_40_fa,106565.2099092092,1200.0
65,uam_st_65_fa,19,uam_st_19_fa,39422.88454024169,1200.0
65,uam_st_65_fa,44,uam_st_44_fa,56912.615641394055,1200.0
65,uam_st_65_fa,67,uam_st_67_fa,105530.51868130283,1200.0
65,uam_st_65_fa,2,uam_st_2_fa,57851.535047617275,1200.0
65,uam_st_65_fa,70,uam_st_70_fa,21313.778961891017,1200.0
65,uam_st_65_fa,38,uam_st_38_fa,42625.26257981445,1200.0
65,uam_st_65_fa,63,uam_st_63_fa,84711.78560862913,1200.0
65,uam_st_65_fa,11,uam_st_11_fa,89410.21213491881,1200.0
65,uam_st_65_fa,34,uam_st_34_fa,97814.79963018639,1200.0
65,uam_st_65_fa,6,uam_st_6_fa,21763.987892923815,1200.0
65,uam_st_65_fa,53,uam_st_53_fa,43587.67156865347,1200.0
65,uam_st_65_fa,8,uam_st_8_fa,76522.52144411675,1200.0
65,uam_st_65_fa,32,uam_st_32_fa,101957.00660779087,1200.0
65,uam_st_65_fa,26,uam_st_26_fa,65777.42072286326,1200.0
65,uam_st_65_fa,57,uam_st_57_fa,80773.05683881683,1200.0
65,uam_st_65_fa,47,uam_st_47_fa,108012.52305555216,1200.0
65,uam_st_65_fa,22,uam_st_22_fa,113206.19656889596,1200.0
65,uam_st_65_fa,16,uam_st_16_fa,61982.46574529783,1200.0
65,uam_st_65_fa,37,uam_st_37_fa,71976.5405570086,1200.0
65,uam_st_65_fa,68,uam_st_68_fa,55964.47599351675,1200.0
65,uam_st_65_fa,43,uam_st_43_fa,43491.89801806861,1200.0
65,uam_st_65_fa,64,uam_st_64_fa,37317.886845775814,1200.0
65,uam_st_65_fa,71,uam_st_71_fa,122357.68476977086,1200.0
65,uam_st_65_fa,3,uam_st_3_fa,37564.73398997088,1200.0
65,uam_st_65_fa,12,uam_st_12_fa,37902.169629571625,1200.0
65,uam_st_65_fa,33,uam_st_33_fa,63128.70191559621,1200.0
65,uam_st_65_fa,27,uam_st_27_fa,57808.06134542309,1200.0
65,uam_st_65_fa,52,uam_st_52_fa,85079.28236662826,1200.0
65,uam_st_65_fa,7,uam_st_7_fa,47258.79906237182,1200.0
65,uam_st_65_fa,56,uam_st_56_fa,41478.43090813334,1200.0
65,uam_st_65_fa,23,uam_st_23_fa,39664.22225425099,1200.0
65,uam_st_65_fa,17,uam_st_17_fa,99107.3197866686,1200.0
65,uam_st_65_fa,42,uam_st_42_fa,112401.16139660927,1200.0
65,uam_st_65_fa,36,uam_st_36_fa,81315.42075851091,1200.0
65,uam_st_65_fa,61,uam_st_61_fa,13021.603259799851,1200.0
65,uam_st_65_fa,0,uam_st_0_fa,29820.792871284353,1200.0
65,uam_st_65_fa,46,uam_st_46_fa,35339.71606518135,1200.0
65,uam_st_65_fa,4,uam_st_4_fa,92263.8885691871,1200.0
65,uam_st_65_fa,69,uam_st_69_fa,73666.79602312049,1200.0
65,uam_st_65_fa,13,uam_st_13_fa,94259.10880615166,1200.0
65,uam_st_65_fa,28,uam_st_28_fa,37488.32122666171,1200.0
65,uam_st_65_fa,30,uam_st_30_fa,88745.08811179514,1200.0
65,uam_st_65_fa,49,uam_st_49_fa,96523.93734482735,1200.0
65,uam_st_65_fa,51,uam_st_51_fa,89910.30613666149,1200.0
65,uam_st_65_fa,55,uam_st_55_fa,49435.867078785435,1200.0
65,uam_st_65_fa,72,uam_st_72_fa,48929.80301241773,1200.0
65,uam_st_65_fa,59,uam_st_59_fa,28935.472875587013,1200.0
65,uam_st_65_fa,24,uam_st_24_fa,116325.44476966611,1200.0
65,uam_st_65_fa,20,uam_st_20_fa,50494.767979016644,1200.0
65,uam_st_65_fa,41,uam_st_41_fa,93047.96395735054,1200.0
65,uam_st_65_fa,14,uam_st_14_fa,104154.63038811697,1200.0
65,uam_st_65_fa,1,uam_st_1_fa,113673.25693516596,1200.0
65,uam_st_65_fa,62,uam_st_62_fa,48625.25415989966,1200.0
65,uam_st_65_fa,18,uam_st_18_fa,55331.04744782886,1200.0
65,uam_st_65_fa,45,uam_st_45_fa,37409.820416793256,1200.0
65,uam_st_65_fa,66,uam_st_66_fa,94164.21734900249,1200.0
65,uam_st_65_fa,39,uam_st_39_fa,67297.99551332646,1200.0
65,uam_st_65_fa,10,uam_st_10_fa,48253.23421546661,1200.0
65,uam_st_65_fa,35,uam_st_35_fa,26590.75413634669,1200.0
65,uam_st_65_fa,5,uam_st_5_fa,73280.37997652717,1200.0
17,uam_st_17_fa,9,uam_st_9_fa,23678.33075703996,1200.0
17,uam_st_17_fa,31,uam_st_31_fa,112417.34078853595,1200.0
17,uam_st_17_fa,25,uam_st_25_fa,70705.45724201221,1200.0
17,uam_st_17_fa,50,uam_st_50_fa,83839.2446455783,1200.0
17,uam_st_17_fa,29,uam_st_29_fa,64052.257632080604,1200.0
17,uam_st_17_fa,48,uam_st_48_fa,53101.6256623388,1200.0
17,uam_st_17_fa,54,uam_st_54_fa,78778.4164316236,1200.0
17,uam_st_17_fa,73,uam_st_73_fa,53032.011687688624,1200.0
17,uam_st_17_fa,58,uam_st_58_fa,54194.33720100168,1200.0
17,uam_st_17_fa,60,uam_st_60_fa,94997.34624457326,1200.0
17,uam_st_17_fa,21,uam_st_21_fa,80554.58433398875,1200.0
17,uam_st_17_fa,15,uam_st_15_fa,84205.41787957874,1200.0
17,uam_st_17_fa,40,uam_st_40_fa,123769.00338870639,1200.0
17,uam_st_17_fa,19,uam_st_19_fa,83693.38805680828,1200.0
17,uam_st_17_fa,44,uam_st_44_fa,64131.26650990436,1200.0
17,uam_st_17_fa,67,uam_st_67_fa,59761.78009728935,1200.0
17,uam_st_17_fa,2,uam_st_2_fa,73762.52499500726,1200.0
17,uam_st_17_fa,70,uam_st_70_fa,98973.52281384227,1200.0
17,uam_st_17_fa,38,uam_st_38_fa,59423.635581271,1200.0
17,uam_st_17_fa,63,uam_st_63_fa,57399.34328136095,1200.0
17,uam_st_17_fa,11,uam_st_11_fa,109272.60435157223,1200.0
17,uam_st_17_fa,34,uam_st_34_fa,107041.08201151842,1200.0
17,uam_st_17_fa,6,uam_st_6_fa,88840.69171941564,1200.0
17,uam_st_17_fa,53,uam_st_53_fa,78379.82601694853,1200.0
17,uam_st_17_fa,8,uam_st_8_fa,120721.34169931446,1200.0
17,uam_st_17_fa,32,uam_st_32_fa,16155.575104392246,1200.0
17,uam_st_17_fa,26,uam_st_26_fa,105683.63170557898,1200.0
17,uam_st_17_fa,57,uam_st_57_fa,100662.33846429613,1200.0
17,uam_st_17_fa,47,uam_st_47_fa,102326.68608665711,1200.0
17,uam_st_17_fa,22,uam_st_22_fa,42230.481396229094,1200.0
17,uam_st_17_fa,16,uam_st_16_fa,91319.15308500371,1200.0
17,uam_st_17_fa,37,uam_st_37_fa,68175.51860123484,1200.0
17,uam_st_17_fa,68,uam_st_68_fa,108368.72591140891,1200.0
17,uam_st_17_fa,43,uam_st_43_fa,73035.9857188282,1200.0
17,uam_st_17_fa,64,uam_st_64_fa,92295.70147447489,1200.0
17,uam_st_17_fa,71,uam_st_71_fa,88810.84988329426,1200.0
17,uam_st_17_fa,3,uam_st_3_fa,74334.38936980102,1200.0
17,uam_st_17_fa,12,uam_st_12_fa,67621.40162090542,1200.0
17,uam_st_17_fa,33,uam_st_33_fa,36541.63206346261,1200.0
17,uam_st_17_fa,27,uam_st_27_fa,55421.0899606089,1200.0
