fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
41,uam_st_41_fa,60,uam_st_60_fa,57098.44474699718,1200.0
41,uam_st_41_fa,21,uam_st_21_fa,81271.00608839387,1200.0
41,uam_st_41_fa,15,uam_st_15_fa,36671.30857040708,1200.0
41,uam_st_41_fa,40,uam_st_40_fa,9335.44749209813,1200.0
41,uam_st_41_fa,19,uam_st_19_fa,53652.96980303354,1200.0
41,uam_st_41_fa,44,uam_st_44_fa,18438.682423305927,1200.0
41,uam_st_41_fa,67,uam_st_67_fa,85223.21360749817,1200.0
41,uam_st_41_fa,2,uam_st_2_fa,45829.94874249627,1200.0
41,uam_st_41_fa,70,uam_st_70_fa,111561.32810925224,1200.0
41,uam_st_41_fa,38,uam_st_38_fa,34429.75806297087,1200.0
41,uam_st_41_fa,63,uam_st_63_fa,76336.85856087784,1200.0
41,uam_st_41_fa,11,uam_st_11_fa,67688.72308320018,1200.0
41,uam_st_41_fa,34,uam_st_34_fa,37374.21546274603,1200.0
41,uam_st_41_fa,6,uam_st_6_fa,43264.559931347205,1200.0
41,uam_st_41_fa,53,uam_st_53_fa,19554.857947111403,1200.0
41,uam_st_41_fa,8,uam_st_8_fa,33099.0993186925,1200.0
41,uam_st_41_fa,32,uam_st_32_fa,45851.91013369945,1200.0
41,uam_st_41_fa,26,uam_st_26_fa,65503.670260792846,1200.0
41,uam_st_41_fa,57,uam_st_57_fa,47889.07354938361,1200.0
41,uam_st_41_fa,47,uam_st_47_fa,86257.3205159491,1200.0
41,uam_st_41_fa,22,uam_st_22_fa,70293.6984340402,1200.0
41,uam_st_41_fa,16,uam_st_16_fa,87672.6315221582,1200.0
41,uam_st_41_fa,37,uam_st_37_fa,30065.43333253082,1200.0
41,uam_st_41_fa,68,uam_st_68_fa,99640.50864305838,1200.0
41,uam_st_41_fa,43,uam_st_43_fa,32751.829015895157,1200.0
41,uam_st_41_fa,64,uam_st_64_fa,92082.28101427422,1200.0
41,uam_st_41_fa,71,uam_st_71_fa,19990.787890313393,1200.0
41,uam_st_41_fa,3,uam_st_3_fa,43460.344672224375,1200.0
41,uam_st_41_fa,12,uam_st_12_fa,95732.245690835,1200.0
41,uam_st_41_fa,33,uam_st_33_fa,101191.19328689991,1200.0
41,uam_st_41_fa,27,uam_st_27_fa,90724.43896338661,1200.0
41,uam_st_41_fa,52,uam_st_52_fa,31822.71414091975,1200.0
41,uam_st_41_fa,7,uam_st_7_fa,54029.64731671315,1200.0
41,uam_st_41_fa,56,uam_st_56_fa,26143.515030178285,1200.0
41,uam_st_41_fa,23,uam_st_23_fa,60656.81493211067,1200.0
41,uam_st_41_fa,65,uam_st_65_fa,105681.61468459452,1200.0
41,uam_st_41_fa,17,uam_st_17_fa,71543.73373007379,1200.0
41,uam_st_41_fa,42,uam_st_42_fa,21938.020589397987,1200.0
41,uam_st_41_fa,36,uam_st_36_fa,59127.00376894182,1200.0
41,uam_st_41_fa,61,uam_st_61_fa,72616.45170214906,1200.0
41,uam_st_41_fa,0,uam_st_0_fa,46687.72717565148,1200.0
41,uam_st_41_fa,46,uam_st_46_fa,67829.84131933124,1200.0
41,uam_st_41_fa,4,uam_st_4_fa,39053.64247497485,1200.0
41,uam_st_41_fa,69,uam_st_69_fa,82012.73786645904,1200.0
41,uam_st_41_fa,13,uam_st_13_fa,11504.979529845923,1200.0
41,uam_st_41_fa,28,uam_st_28_fa,114839.48202520047,1200.0
41,uam_st_41_fa,30,uam_st_30_fa,73591.20496970073,1200.0
41,uam_st_41_fa,49,uam_st_49_fa,64964.37879726418,1200.0
41,uam_st_41_fa,51,uam_st_51_fa,20049.103831895296,1200.0
41,uam_st_41_fa,55,uam_st_55_fa,42982.132394389235,1200.0
41,uam_st_41_fa,72,uam_st_72_fa,55330.412638301605,1200.0
41,uam_st_41_fa,59,uam_st_59_fa,54264.67508837024,1200.0
41,uam_st_41_fa,24,uam_st_24_fa,72155.93486378551,1200.0
41,uam_st_41_fa,20,uam_st_20_fa,64188.4698343323,1200.0
41,uam_st_41_fa,14,uam_st_14_fa,16327.43058446474,1200.0
41,uam_st_41_fa,1,uam_st_1_fa,51376.771274350984,1200.0
41,uam_st_41_fa,62,uam_st_62_fa,64769.80835760388,1200.0
41,uam_st_41_fa,18,uam_st_18_fa,55606.2856931664,1200.0
41,uam_st_41_fa,45,uam_st_45_fa,51492.230032510706,1200.0
41,uam_st_41_fa,66,uam_st_66_fa,112080.71235257051,1200.0
41,uam_st_41_fa,39,uam_st_39_fa,26477.449563216225,1200.0
41,uam_st_41_fa,10,uam_st_10_fa,57883.00298898041,1200.0
41,uam_st_41_fa,35,uam_st_35_fa,36680.16412949126,1200.0
41,uam_st_41_fa,5,uam_st_5_fa,42419.95377897789,1200.0
14,uam_st_14_fa,9,uam_st_9_fa,54630.87840295592,1200.0
14,uam_st_14_fa,31,uam_st_31_fa,54608.84680815722,1200.0
14,uam_st_14_fa,25,uam_st_25_fa,92389.82774956863,1200.0
14,uam_st_14_fa,50,uam_st_50_fa,42333.395088344914,1200.0
14,uam_st_14_fa,29,uam_st_29_fa,111401.98715748971,1200.0
14,uam_st_14_fa,48,uam_st_48_fa,94354.55544618139,1200.0
14,uam_st_14_fa,54,uam_st_54_fa,47394.95114789328,1200.0
14,uam_st_14_fa,73,uam_st_73_fa,62841.66461778947,1200.0
14,uam_st_14_fa,58,uam_st_58_fa,79123.12520051232,1200.0
14,uam_st_14_fa,60,uam_st_60_fa,72942.45913625263,1200.0
14,uam_st_14_fa,21,uam_st_21_fa,80965.92036887717,1200.0
14,uam_st_14_fa,15,uam_st_15_fa,51967.18635716122,1200.0
14,uam_st_14_fa,40,uam_st_40_fa,11293.136244182888,1200.0
14,uam_st_14_fa,19,uam_st_19_fa,47404.27983691187,1200.0
14,uam_st_14_fa,44,uam_st_44_fa,28865.890679356267,1200.0
14,uam_st_14_fa,67,uam_st_67_fa,100953.99642239253,1200.0
14,uam_st_14_fa,2,uam_st_2_fa,60194.28185480438,1200.0
14,uam_st_14_fa,70,uam_st_70_fa,127656.13061256002,1200.0
14,uam_st_14_fa,38,uam_st_38_fa,18133.523530454095,1200.0
14,uam_st_14_fa,63,uam_st_63_fa,90960.46877296046,1200.0
14,uam_st_14_fa,11,uam_st_11_fa,83863.19504276109,1200.0
14,uam_st_14_fa,34,uam_st_34_fa,36479.57528379045,1200.0
14,uam_st_14_fa,6,uam_st_6_fa,58916.6195175348,1200.0
14,uam_st_14_fa,53,uam_st_53_fa,35275.37760138336,1200.0
14,uam_st_14_fa,8,uam_st_8_fa,46109.19342064821,1200.0
14,uam_st_14_fa,32,uam_st_32_fa,49844.371280620464,1200.0
14,uam_st_14_fa,26,uam_st_26_fa,71528.12354395972,1200.0
14,uam_st_14_fa,57,uam_st_57_fa,62825.12187432441,1200.0
14,uam_st_14_fa,47,uam_st_47_fa,97049.9639484055,1200.0
14,uam_st_14_fa,22,uam_st_22_fa,68392.04615135933,1200.0
14,uam_st_14_fa,16,uam_st_16_fa,83087.0470202872,1200.0
14,uam_st_14_fa,37,uam_st_37_fa,16172.088994207083,1200.0
14,uam_st_14_fa,68,uam_st_68_fa,115523.73210705614,1200.0
14,uam_st_14_fa,43,uam_st_43_fa,41375.846729241515,1200.0
14,uam_st_14_fa,64,uam_st_64_fa,106133.31136708155,1200.0
14,uam_st_14_fa,71,uam_st_71_fa,24425.208958389772,1200.0
14,uam_st_14_fa,3,uam_st_3_fa,57374.402527411716,1200.0
14,uam_st_14_fa,12,uam_st_12_fa,111253.48941866486,1200.0
14,uam_st_14_fa,33,uam_st_33_fa,107151.22854208625,1200.0
14,uam_st_14_fa,27,uam_st_27_fa,98144.96495698577,1200.0
14,uam_st_14_fa,52,uam_st_52_fa,47831.54529364553,1200.0
14,uam_st_14_fa,7,uam_st_7_fa,69378.22244489673,1200.0
14,uam_st_14_fa,56,uam_st_56_fa,37156.21676506933,1200.0
14,uam_st_14_fa,23,uam_st_23_fa,62570.195680460536,1200.0
14,uam_st_14_fa,65,uam_st_65_fa,120451.54108974307,1200.0
14,uam_st_14_fa,17,uam_st_17_fa,63382.31091934041,1200.0
14,uam_st_14_fa,42,uam_st_42_fa,21708.267457226048,1200.0
14,uam_st_14_fa,36,uam_st_36_fa,57053.09884328573,1200.0
14,uam_st_14_fa,61,uam_st_61_fa,88280.21420598715,1200.0
14,uam_st_14_fa,0,uam_st_0_fa,61793.582064397735,1200.0
14,uam_st_14_fa,46,uam_st_46_fa,79141.48165675357,1200.0
14,uam_st_14_fa,4,uam_st_4_fa,53509.40493112923,1200.0
14,uam_st_14_fa,69,uam_st_69_fa,98194.32510503913,1200.0
14,uam_st_14_fa,13,uam_st_13_fa,5686.468080598237,1200.0
14,uam_st_14_fa,28,uam_st_28_fa,121808.53205612011,1200.0
14,uam_st_14_fa,30,uam_st_30_fa,81893.18312289838,1200.0
14,uam_st_14_fa,49,uam_st_49_fa,78177.79577311494,1200.0
14,uam_st_14_fa,51,uam_st_51_fa,36027.723433519466,1200.0
14,uam_st_14_fa,55,uam_st_55_fa,59283.79786286672,1200.0
14,uam_st_14_fa,72,uam_st_72_fa,69744.04332353508,1200.0
14,uam_st_14_fa,59,uam_st_59_fa,70571.98495039254,1200.0
14,uam_st_14_fa,24,uam_st_24_fa,75749.44834427394,1200.0
14,uam_st_14_fa,20,uam_st_20_fa,60514.297954987254,1200.0
14,uam_st_14_fa,41,uam_st_41_fa,16327.43058446474,1200.0
14,uam_st_14_fa,1,uam_st_1_fa,66210.11319620686,1200.0
14,uam_st_14_fa,62,uam_st_62_fa,79382.00347583804,1200.0
14,uam_st_14_fa,18,uam_st_18_fa,45949.46866347494,1200.0
14,uam_st_14_fa,45,uam_st_45_fa,62522.46366056106,1200.0
14,uam_st_14_fa,66,uam_st_66_fa,127314.9427430803,1200.0
14,uam_st_14_fa,39,uam_st_39_fa,15772.442773547979,1200.0
14,uam_st_14_fa,10,uam_st_10_fa,66783.3047378596,1200.0
14,uam_st_14_fa,35,uam_st_35_fa,29572.896152351714,1200.0
14,uam_st_14_fa,5,uam_st_5_fa,57453.0330871586,1200.0
1,uam_st_1_fa,9,uam_st_9_fa,19495.375773171847,1200.0
1,uam_st_1_fa,31,uam_st_31_fa,36776.0972660072,1200.0
1,uam_st_1_fa,25,uam_st_25_fa,67216.06248326044,1200.0
1,uam_st_1_fa,50,uam_st_50_fa,24153.386813132653,1200.0
1,uam_st_1_fa,29,uam_st_29_fa,64062.457768707354,1200.0
1,uam_st_1_fa,48,uam_st_48_fa,33743.055640409424,1200.0
1,uam_st_1_fa,54,uam_st_54_fa,39050.36586250995,1200.0
1,uam_st_1_fa,73,uam_st_73_fa,11963.192094293407,1200.0
1,uam_st_1_fa,58,uam_st_58_fa,43826.601116467675,1200.0
1,uam_st_1_fa,60,uam_st_60_fa,13051.043366413898,1200.0
1,uam_st_1_fa,21,uam_st_21_fa,78700.25570085931,1200.0
1,uam_st_1_fa,15,uam_st_15_fa,14972.315593621383,1200.0
1,uam_st_1_fa,40,uam_st_40_fa,60482.795903595375,1200.0
1,uam_st_1_fa,19,uam_st_19_fa,75929.06696625918,1200.0
1,uam_st_1_fa,44,uam_st_44_fa,38988.23582549556,1200.0
1,uam_st_1_fa,67,uam_st_67_fa,36277.06303729214,1200.0
1,uam_st_1_fa,2,uam_st_2_fa,6798.986171735792,1200.0
1,uam_st_1_fa,70,uam_st_70_fa,64631.7622436782,1200.0
1,uam_st_1_fa,38,uam_st_38_fa,83742.656068203,1200.0
1,uam_st_1_fa,63,uam_st_63_fa,24973.441430227664,1200.0
1,uam_st_1_fa,11,uam_st_11_fa,25808.474028422268,1200.0
1,uam_st_1_fa,34,uam_st_34_fa,56642.94988072222,1200.0
1,uam_st_1_fa,6,uam_st_6_fa,10918.34952974501,1200.0
1,uam_st_1_fa,53,uam_st_53_fa,41424.20751338999,1200.0
1,uam_st_1_fa,8,uam_st_8_fa,21875.039687226214,1200.0
1,uam_st_1_fa,32,uam_st_32_fa,46874.86898295646,1200.0
1,uam_st_1_fa,26,uam_st_26_fa,48003.34771098373,1200.0
1,uam_st_1_fa,57,uam_st_57_fa,46531.44166152688,1200.0
1,uam_st_1_fa,47,uam_st_47_fa,44747.61497309644,1200.0
1,uam_st_1_fa,22,uam_st_22_fa,75645.75049607137,1200.0
1,uam_st_1_fa,16,uam_st_16_fa,96257.76987310185,1200.0
1,uam_st_1_fa,37,uam_st_37_fa,74227.54594680427,1200.0
1,uam_st_1_fa,68,uam_st_68_fa,51244.481785763004,1200.0
1,uam_st_1_fa,43,uam_st_43_fa,34430.388610684335,1200.0
1,uam_st_1_fa,64,uam_st_64_fa,41118.948485677385,1200.0
1,uam_st_1_fa,71,uam_st_71_fa,64803.10309315125,1200.0
1,uam_st_1_fa,3,uam_st_3_fa,10585.652944329411,1200.0
1,uam_st_1_fa,12,uam_st_12_fa,45621.6054482819,1200.0
1,uam_st_1_fa,33,uam_st_33_fa,73970.8863607407,1200.0
1,uam_st_1_fa,27,uam_st_27_fa,60390.31217809855,1200.0
1,uam_st_1_fa,52,uam_st_52_fa,22003.495680443535,1200.0
1,uam_st_1_fa,7,uam_st_7_fa,5757.076434667903,1200.0
1,uam_st_1_fa,56,uam_st_56_fa,56820.379394507065,1200.0
1,uam_st_1_fa,23,uam_st_23_fa,58760.20501242868,1200.0
1,uam_st_1_fa,65,uam_st_65_fa,54327.260055869796,1200.0
1,uam_st_1_fa,17,uam_st_17_fa,93413.99738725754,1200.0
1,uam_st_1_fa,42,uam_st_42_fa,53876.33318495144,1200.0
1,uam_st_1_fa,36,uam_st_36_fa,69036.12467818207,1200.0
1,uam_st_1_fa,61,uam_st_61_fa,23828.969735091585,1200.0
1,uam_st_1_fa,0,uam_st_0_fa,5126.953568250311,1200.0
1,uam_st_1_fa,46,uam_st_46_fa,28443.11273443399,1200.0
1,uam_st_1_fa,4,uam_st_4_fa,12830.769438105257,1200.0
1,uam_st_1_fa,69,uam_st_69_fa,37955.895565824976,1200.0
1,uam_st_1_fa,13,uam_st_13_fa,60544.36516965618,1200.0
1,uam_st_1_fa,28,uam_st_28_fa,82468.58027927666,1200.0
1,uam_st_1_fa,30,uam_st_30_fa,44463.55969170115,1200.0
1,uam_st_1_fa,49,uam_st_49_fa,18009.69069517305,1200.0
1,uam_st_1_fa,51,uam_st_51_fa,32073.76233700544,1200.0
1,uam_st_1_fa,55,uam_st_55_fa,27268.91544090561,1200.0
1,uam_st_1_fa,72,uam_st_72_fa,5119.616457861798,1200.0
1,uam_st_1_fa,59,uam_st_59_fa,28820.813973214565,1200.0
1,uam_st_1_fa,24,uam_st_24_fa,60189.31080000034,1200.0
1,uam_st_1_fa,20,uam_st_20_fa,76402.59785591588,1200.0
1,uam_st_1_fa,41,uam_st_41_fa,51376.771274350984,1200.0
1,uam_st_1_fa,14,uam_st_14_fa,66210.11319620686,1200.0
1,uam_st_1_fa,62,uam_st_62_fa,13455.859697379123,1200.0
1,uam_st_1_fa,18,uam_st_18_fa,84980.99046822409,1200.0
1,uam_st_1_fa,45,uam_st_45_fa,22807.402335670336,1200.0
1,uam_st_1_fa,66,uam_st_66_fa,61175.899659961186,1200.0
1,uam_st_1_fa,39,uam_st_39_fa,77774.15123807809,1200.0
1,uam_st_1_fa,10,uam_st_10_fa,33654.51403297166,1200.0
1,uam_st_1_fa,35,uam_st_35_fa,67987.11296275178,1200.0
1,uam_st_1_fa,5,uam_st_5_fa,9021.20805833008,1200.0
62,uam_st_62_fa,9,uam_st_9_fa,28784.182547278884,1200.0
62,uam_st_62_fa,31,uam_st_31_fa,43548.425676751365,1200.0
62,uam_st_62_fa,25,uam_st_25_fa,66084.67057597301,1200.0
62,uam_st_62_fa,50,uam_st_50_fa,37561.8678108692,1200.0
62,uam_st_62_fa,29,uam_st_29_fa,56267.90037694444,1200.0
62,uam_st_62_fa,48,uam_st_48_fa,22742.28810479979,1200.0
62,uam_st_62_fa,54,uam_st_54_fa,50964.88392019626,1200.0
62,uam_st_62_fa,73,uam_st_73_fa,19276.061361347613,1200.0
62,uam_st_62_fa,58,uam_st_58_fa,48728.08185833512,1200.0
62,uam_st_62_fa,60,uam_st_60_fa,16431.39254463438,1200.0
62,uam_st_62_fa,21,uam_st_21_fa,82063.0209056974,1200.0
62,uam_st_62_fa,15,uam_st_15_fa,28419.027789091575,1200.0
62,uam_st_62_fa,40,uam_st_40_fa,73910.38819801917,1200.0
62,uam_st_62_fa,19,uam_st_19_fa,85022.24305711228,1200.0
62,uam_st_62_fa,44,uam_st_44_fa,51588.332566217396,1200.0
62,uam_st_62_fa,67,uam_st_67_fa,26167.864421805734,1200.0
62,uam_st_62_fa,2,uam_st_2_fa,19206.410727244507,1200.0
62,uam_st_62_fa,70,uam_st_70_fa,54705.84350647336,1200.0
62,uam_st_62_fa,38,uam_st_38_fa,96720.46054507411,1200.0
62,uam_st_62_fa,63,uam_st_63_fa,11586.221599047283,1200.0
62,uam_st_62_fa,11,uam_st_11_fa,24101.074761769632,1200.0
62,uam_st_62_fa,34,uam_st_34_fa,66648.13419664014,1200.0
62,uam_st_62_fa,6,uam_st_6_fa,23467.000590976833,1200.0
62,uam_st_62_fa,53,uam_st_53_fa,54541.9510972578,1200.0
62,uam_st_62_fa,8,uam_st_8_fa,34034.404980248946,1200.0
62,uam_st_62_fa,32,uam_st_32_fa,54568.52195235151,1200.0
62,uam_st_62_fa,26,uam_st_26_fa,50166.55924261186,1200.0
62,uam_st_62_fa,57,uam_st_57_fa,55817.37014226959,1200.0
62,uam_st_62_fa,47,uam_st_47_fa,36759.54314097345,1200.0
62,uam_st_62_fa,22,uam_st_22_fa,81214.88771766446,1200.0
62,uam_st_62_fa,16,uam_st_16_fa,101445.05242227943,1200.0
62,uam_st_62_fa,37,uam_st_37_fa,86657.88620123689,1200.0
62,uam_st_62_fa,68,uam_st_68_fa,40773.85794849204,1200.0
62,uam_st_62_fa,43,uam_st_43_fa,44944.78967614771,1200.0
62,uam_st_62_fa,64,uam_st_64_fa,27729.83813168014,1200.0
62,uam_st_62_fa,71,uam_st_71_fa,78135.70905163494,1200.0
62,uam_st_62_fa,3,uam_st_3_fa,22337.583854929388,1200.0
62,uam_st_62_fa,12,uam_st_12_fa,33878.68698463602,1200.0
62,uam_st_62_fa,33,uam_st_33_fa,69939.32103368272,1200.0
62,uam_st_62_fa,27,uam_st_27_fa,56165.51043320178,1200.0
62,uam_st_62_fa,52,uam_st_52_fa,35182.76473043029,1200.0
62,uam_st_62_fa,7,uam_st_7_fa,12856.53259814159,1200.0
62,uam_st_62_fa,56,uam_st_56_fa,69539.20241071892,1200.0
62,uam_st_62_fa,23,uam_st_23_fa,64070.437757048174,1200.0
62,uam_st_62_fa,65,uam_st_65_fa,41071.17233994885,1200.0
62,uam_st_62_fa,17,uam_st_17_fa,101621.66995151565,1200.0
62,uam_st_62_fa,42,uam_st_42_fa,65861.4410743316,1200.0
62,uam_st_62_fa,36,uam_st_36_fa,76137.76943918827,1200.0
62,uam_st_62_fa,61,uam_st_61_fa,15758.785394234388,1200.0
62,uam_st_62_fa,0,uam_st_0_fa,18430.26240442341,1200.0
62,uam_st_62_fa,46,uam_st_46_fa,24775.488130491798,1200.0
62,uam_st_62_fa,4,uam_st_4_fa,25876.99159402427,1200.0
62,uam_st_62_fa,69,uam_st_69_fa,31845.651522061456,1200.0
62,uam_st_62_fa,13,uam_st_13_fa,73701.38726018749,1200.0
62,uam_st_62_fa,28,uam_st_28_fa,76096.77965005185,1200.0
62,uam_st_62_fa,30,uam_st_30_fa,42688.96006752094,1200.0
62,uam_st_62_fa,49,uam_st_49_fa,11820.162136966352,1200.0
62,uam_st_62_fa,51,uam_st_51_fa,45526.6589119739,1200.0
62,uam_st_62_fa,55,uam_st_55_fa,37296.2447038735,1200.0
62,uam_st_62_fa,72,uam_st_72_fa,9716.654364545057,1200.0
62,uam_st_62_fa,59,uam_st_59_fa,35089.17383466325,1200.0
62,uam_st_62_fa,24,uam_st_24_fa,62496.127717745905,1200.0
62,uam_st_62_fa,20,uam_st_20_fa,83471.00617042086,1200.0
62,uam_st_62_fa,41,uam_st_41_fa,64769.80835760388,1200.0
62,uam_st_62_fa,14,uam_st_14_fa,79382.00347583804,1200.0
62,uam_st_62_fa,1,uam_st_1_fa,13455.859697379123,1200.0
62,uam_st_62_fa,18,uam_st_18_fa,94914.43778022101,1200.0
62,uam_st_62_fa,45,uam_st_45_fa,27724.56421291621,1200.0
62,uam_st_62_fa,66,uam_st_66_fa,48447.16380258375,1200.0
62,uam_st_62_fa,39,uam_st_39_fa,91196.86995159887,1200.0
62,uam_st_62_fa,10,uam_st_10_fa,36415.43269192461,1200.0
62,uam_st_62_fa,35,uam_st_35_fa,78982.83330881278,1200.0
62,uam_st_62_fa,5,uam_st_5_fa,22477.067755704767,1200.0
18,uam_st_18_fa,9,uam_st_9_fa,66228.84992278401,1200.0
18,uam_st_18_fa,31,uam_st_31_fa,53146.16962005204,1200.0
18,uam_st_18_fa,25,uam_st_25_fa,72220.84135858825,1200.0
18,uam_st_18_fa,50,uam_st_50_fa,68064.39500386204,1200.0
18,uam_st_18_fa,29,uam_st_29_fa,101935.15237097704,1200.0
18,uam_st_18_fa,48,uam_st_48_fa,100037.88023924411,1200.0
18,uam_st_18_fa,54,uam_st_54_fa,85416.99945575543,1200.0
18,uam_st_18_fa,73,uam_st_73_fa,75649.44756435686,1200.0
18,uam_st_18_fa,58,uam_st_58_fa,114426.76680807397,1200.0
18,uam_st_18_fa,60,uam_st_60_fa,96381.46145763068,1200.0
18,uam_st_18_fa,21,uam_st_21_fa,49353.22968124329,1200.0
18,uam_st_18_fa,15,uam_st_15_fa,75850.88415450141,1200.0
18,uam_st_18_fa,40,uam_st_40_fa,56177.059393626885,1200.0
18,uam_st_18_fa,19,uam_st_19_fa,12098.43282986774,1200.0
18,uam_st_18_fa,44,uam_st_44_fa,50810.0937176885,1200.0
18,uam_st_18_fa,67,uam_st_67_fa,120727.95484215955,1200.0
18,uam_st_18_fa,2,uam_st_2_fa,78223.84198189451,1200.0
18,uam_st_18_fa,70,uam_st_70_fa,149328.77866383424,1200.0
18,uam_st_18_fa,38,uam_st_38_fa,42127.15273699246,1200.0
18,uam_st_18_fa,63,uam_st_63_fa,105006.68295609456,1200.0
18,uam_st_18_fa,11,uam_st_11_fa,109330.49527995593,1200.0
18,uam_st_18_fa,34,uam_st_34_fa,28360.80734498078,1200.0
18,uam_st_18_fa,6,uam_st_6_fa,83195.3894518995,1200.0
18,uam_st_18_fa,53,uam_st_53_fa,73747.01949809541,1200.0
18,uam_st_18_fa,8,uam_st_8_fa,63892.14185260834,1200.0
18,uam_st_18_fa,32,uam_st_32_fa,42068.15060210697,1200.0
18,uam_st_18_fa,26,uam_st_26_fa,59834.11167759925,1200.0
18,uam_st_18_fa,57,uam_st_57_fa,102067.73218334717,1200.0
18,uam_st_18_fa,47,uam_st_47_fa,94870.43625924477,1200.0
18,uam_st_18_fa,22,uam_st_22_fa,35566.3056009237,1200.0
18,uam_st_18_fa,16,uam_st_16_fa,41598.96995687202,1200.0
18,uam_st_18_fa,37,uam_st_37_fa,30842.10397896325,1200.0
18,uam_st_18_fa,68,uam_st_68_fa,135583.4630875157,1200.0
18,uam_st_18_fa,43,uam_st_43_fa,50551.154543408615,1200.0
18,uam_st_18_fa,64,uam_st_64_fa,115746.10570648253,1200.0
18,uam_st_18_fa,71,uam_st_71_fa,70251.82902294381,1200.0
18,uam_st_18_fa,3,uam_st_3_fa,74400.44451533575,1200.0
18,uam_st_18_fa,12,uam_st_12_fa,128689.22970721652,1200.0
18,uam_st_18_fa,33,uam_st_33_fa,88309.44732540155,1200.0
18,uam_st_18_fa,27,uam_st_27_fa,84880.65252872209,1200.0
18,uam_st_18_fa,52,uam_st_52_fa,76451.64385408422,1200.0
18,uam_st_18_fa,7,uam_st_7_fa,90182.39400910483,1200.0
18,uam_st_18_fa,56,uam_st_56_fa,81285.59691634642,1200.0
18,uam_st_18_fa,23,uam_st_23_fa,42395.00642673346,1200.0
18,uam_st_18_fa,65,uam_st_65_fa,132534.7271384675,1200.0
18,uam_st_18_fa,17,uam_st_17_fa,17971.798780451252,1200.0
18,uam_st_18_fa,42,uam_st_42_fa,35925.377451215325,1200.0
18,uam_st_18_fa,36,uam_st_36_fa,28106.07077682175,1200.0
18,uam_st_18_fa,61,uam_st_61_fa,108682.5675101242,1200.0
18,uam_st_18_fa,0,uam_st_0_fa,82685.3841446059,1200.0
18,uam_st_18_fa,46,uam_st_46_fa,81865.44372612202,1200.0
18,uam_st_18_fa,4,uam_st_4_fa,73567.18861039559,1200.0
18,uam_st_18_fa,69,uam_st_69_fa,122674.50827347374,1200.0
18,uam_st_18_fa,13,uam_st_13_fa,46514.22941441008,1200.0
18,uam_st_18_fa,28,uam_st_28_fa,104339.91042582899,1200.0
18,uam_st_18_fa,30,uam_st_30_fa,74318.37936010903,1200.0
18,uam_st_18_fa,49,uam_st_49_fa,87963.75477120782,1200.0
18,uam_st_18_fa,51,uam_st_51_fa,67236.9564859908,1200.0
18,uam_st_18_fa,55,uam_st_55_fa,91896.59140909661,1200.0
18,uam_st_18_fa,72,uam_st_72_fa,85983.19216779697,1200.0
18,uam_st_18_fa,59,uam_st_59_fa,102096.52296649045,1200.0
18,uam_st_18_fa,24,uam_st_24_fa,55886.96866131243,1200.0
18,uam_st_18_fa,20,uam_st_20_fa,25471.09816474137,1200.0
18,uam_st_18_fa,41,uam_st_41_fa,55606.2856931664,1200.0
18,uam_st_18_fa,14,uam_st_14_fa,45949.46866347494,1200.0
18,uam_st_18_fa,1,uam_st_1_fa,84980.99046822409,1200.0
18,uam_st_18_fa,62,uam_st_62_fa,94914.43778022101,1200.0
18,uam_st_18_fa,45,uam_st_45_fa,68554.8587228599,1200.0
18,uam_st_18_fa,66,uam_st_66_fa,141738.87271066822,1200.0
18,uam_st_18_fa,39,uam_st_39_fa,57449.4720396466,1200.0
18,uam_st_18_fa,10,uam_st_10_fa,65017.57122925451,1200.0
18,uam_st_18_fa,35,uam_st_35_fa,19395.665738183834,1200.0
18,uam_st_18_fa,5,uam_st_5_fa,78908.14146898565,1200.0
45,uam_st_45_fa,9,uam_st_9_fa,9486.148934445582,1200.0
45,uam_st_45_fa,31,uam_st_31_fa,15932.985570507728,1200.0
45,uam_st_45_fa,25,uam_st_25_fa,45871.46017481053,1200.0
45,uam_st_45_fa,50,uam_st_50_fa,29474.39125285274,1200.0
45,uam_st_45_fa,29,uam_st_29_fa,51214.16206540247,1200.0
45,uam_st_45_fa,48,uam_st_48_fa,33045.36225292449,1200.0
45,uam_st_45_fa,54,uam_st_54_fa,53073.801505954274,1200.0
45,uam_st_45_fa,73,uam_st_73_fa,10862.049249764632,1200.0
45,uam_st_45_fa,58,uam_st_58_fa,65752.94300375879,1200.0
45,uam_st_45_fa,60,uam_st_60_fa,35794.828106659705,1200.0
45,uam_st_45_fa,21,uam_st_21_fa,55951.64264085961,1200.0
45,uam_st_45_fa,15,uam_st_15_fa,26531.30503350158,1200.0
45,uam_st_45_fa,40,uam_st_40_fa,60660.7216294188,1200.0
45,uam_st_45_fa,19,uam_st_19_fa,58022.460745018885,1200.0
45,uam_st_45_fa,44,uam_st_44_fa,33895.87895313379,1200.0
45,uam_st_45_fa,67,uam_st_67_fa,53849.21296385037,1200.0
45,uam_st_45_fa,2,uam_st_2_fa,18569.21091224358,1200.0
45,uam_st_45_fa,70,uam_st_70_fa,82259.0842522607,1200.0
45,uam_st_45_fa,38,uam_st_38_fa,77800.72228863722,1200.0
45,uam_st_45_fa,63,uam_st_63_fa,36693.44286047677,1200.0
45,uam_st_45_fa,11,uam_st_11_fa,48130.4924978373,1200.0
