fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
23,uam_st_23_fa,60,uam_st_60_fa,67368.70643155409,1200.0
23,uam_st_23_fa,21,uam_st_21_fa,2728.875532600264,1200.0
23,uam_st_23_fa,15,uam_st_15_fa,3673.5156469965154,1200.0
23,uam_st_23_fa,40,uam_st_40_fa,16134.378421973943,1200.0
23,uam_st_23_fa,19,uam_st_19_fa,7501.087595995243,1200.0
23,uam_st_23_fa,44,uam_st_44_fa,56563.608915355326,1200.0
23,uam_st_23_fa,67,uam_st_67_fa,63859.67541130886,1200.0
23,uam_st_23_fa,2,uam_st_2_fa,8190.534430852498,1200.0
23,uam_st_23_fa,70,uam_st_70_fa,94598.37780722992,1200.0
23,uam_st_23_fa,38,uam_st_38_fa,11350.785371611768,1200.0
23,uam_st_23_fa,63,uam_st_63_fa,67764.07717651143,1200.0
23,uam_st_23_fa,11,uam_st_11_fa,12955.568073106897,1200.0
23,uam_st_23_fa,34,uam_st_34_fa,37240.00270941201,1200.0
23,uam_st_23_fa,6,uam_st_6_fa,5693.874187356217,1200.0
23,uam_st_23_fa,53,uam_st_53_fa,57548.26649957978,1200.0
23,uam_st_23_fa,8,uam_st_8_fa,8962.345022300104,1200.0
23,uam_st_23_fa,32,uam_st_32_fa,31441.344685535107,1200.0
23,uam_st_23_fa,26,uam_st_26_fa,14241.940162721692,1200.0
23,uam_st_23_fa,57,uam_st_57_fa,25245.909081200527,1200.0
23,uam_st_23_fa,47,uam_st_47_fa,53487.71347105041,1200.0
23,uam_st_23_fa,22,uam_st_22_fa,2536.886099323464,1200.0
23,uam_st_23_fa,16,uam_st_16_fa,9151.912412815662,1200.0
23,uam_st_23_fa,37,uam_st_37_fa,15959.67002098259,1200.0
23,uam_st_23_fa,68,uam_st_68_fa,67952.51371167573,1200.0
23,uam_st_23_fa,43,uam_st_43_fa,55676.98652376606,1200.0
23,uam_st_23_fa,64,uam_st_64_fa,66904.90564638589,1200.0
23,uam_st_23_fa,71,uam_st_71_fa,68838.09016664395,1200.0
23,uam_st_23_fa,3,uam_st_3_fa,9564.262540029284,1200.0
23,uam_st_23_fa,12,uam_st_12_fa,10531.68259748044,1200.0
23,uam_st_23_fa,33,uam_st_33_fa,30233.94939987056,1200.0
23,uam_st_23_fa,27,uam_st_27_fa,4828.237137402434,1200.0
23,uam_st_23_fa,52,uam_st_52_fa,15390.64544568255,1200.0
23,uam_st_23_fa,7,uam_st_7_fa,7107.979820506224,1200.0
23,uam_st_23_fa,56,uam_st_56_fa,83734.32554430501,1200.0
23,uam_st_23_fa,65,uam_st_65_fa,65796.4575000884,1200.0
23,uam_st_23_fa,17,uam_st_17_fa,5330.953687718672,1200.0
23,uam_st_23_fa,42,uam_st_42_fa,85305.34599227326,1200.0
23,uam_st_23_fa,36,uam_st_36_fa,34206.104074398485,1200.0
23,uam_st_23_fa,61,uam_st_61_fa,39044.23809594048,1200.0
23,uam_st_23_fa,0,uam_st_0_fa,10348.098562641197,1200.0
23,uam_st_23_fa,46,uam_st_46_fa,31493.00768197774,1200.0
23,uam_st_23_fa,4,uam_st_4_fa,3346.1943125530815,1200.0
23,uam_st_23_fa,69,uam_st_69_fa,59328.26886329897,1200.0
23,uam_st_23_fa,13,uam_st_13_fa,9148.661902753494,1200.0
23,uam_st_23_fa,28,uam_st_28_fa,4397.185719094437,1200.0
23,uam_st_23_fa,30,uam_st_30_fa,27472.096658379833,1200.0
23,uam_st_23_fa,49,uam_st_49_fa,17345.128881131295,1200.0
23,uam_st_23_fa,51,uam_st_51_fa,12868.32319169489,1200.0
23,uam_st_23_fa,55,uam_st_55_fa,56802.416666206314,1200.0
23,uam_st_23_fa,72,uam_st_72_fa,38336.544510818385,1200.0
23,uam_st_23_fa,59,uam_st_59_fa,49927.75838418311,1200.0
23,uam_st_23_fa,24,uam_st_24_fa,2598.375834408023,1200.0
23,uam_st_23_fa,20,uam_st_20_fa,5619.104878342779,1200.0
23,uam_st_23_fa,41,uam_st_41_fa,31719.387431171737,1200.0
23,uam_st_23_fa,14,uam_st_14_fa,10164.297888812047,1200.0
23,uam_st_23_fa,1,uam_st_1_fa,6325.6302504750565,1200.0
23,uam_st_23_fa,62,uam_st_62_fa,69531.85088762688,1200.0
23,uam_st_23_fa,18,uam_st_18_fa,2454.9330836965996,1200.0
23,uam_st_23_fa,45,uam_st_45_fa,24090.27740109142,1200.0
23,uam_st_23_fa,66,uam_st_66_fa,64122.73754902793,1200.0
23,uam_st_23_fa,39,uam_st_39_fa,33496.45395780614,1200.0
23,uam_st_23_fa,10,uam_st_10_fa,4778.916000265513,1200.0
23,uam_st_23_fa,35,uam_st_35_fa,27724.88083407295,1200.0
23,uam_st_23_fa,5,uam_st_5_fa,11687.647170266486,1200.0
65,uam_st_65_fa,9,uam_st_9_fa,74845.22422096836,1200.0
65,uam_st_65_fa,31,uam_st_31_fa,46401.24640649446,1200.0
65,uam_st_65_fa,25,uam_st_25_fa,71311.19973734712,1200.0
65,uam_st_65_fa,50,uam_st_50_fa,85186.837908874,1200.0
65,uam_st_65_fa,29,uam_st_29_fa,67030.76145192845,1200.0
65,uam_st_65_fa,48,uam_st_48_fa,51430.28599239088,1200.0
65,uam_st_65_fa,54,uam_st_54_fa,54772.61473747311,1200.0
65,uam_st_65_fa,73,uam_st_73_fa,68579.77568702411,1200.0
65,uam_st_65_fa,58,uam_st_58_fa,121129.36367419978,1200.0
65,uam_st_65_fa,60,uam_st_60_fa,1575.9853746693068,1200.0
65,uam_st_65_fa,21,uam_st_21_fa,63370.93891384644,1200.0
65,uam_st_65_fa,15,uam_st_15_fa,64155.956013744966,1200.0
65,uam_st_65_fa,40,uam_st_40_fa,79849.46299133607,1200.0
65,uam_st_65_fa,19,uam_st_19_fa,66188.39479256641,1200.0
65,uam_st_65_fa,44,uam_st_44_fa,59847.92301915099,1200.0
65,uam_st_65_fa,67,uam_st_67_fa,3751.3689429174515,1200.0
65,uam_st_65_fa,2,uam_st_2_fa,69603.77290483682,1200.0
65,uam_st_65_fa,70,uam_st_70_fa,31659.16735794729,1200.0
65,uam_st_65_fa,38,uam_st_38_fa,57651.24120281103,1200.0
65,uam_st_65_fa,63,uam_st_63_fa,2089.0692814424265,1200.0
65,uam_st_65_fa,11,uam_st_11_fa,74748.64233101881,1200.0
65,uam_st_65_fa,34,uam_st_34_fa,86941.74892992423,1200.0
65,uam_st_65_fa,6,uam_st_6_fa,61178.68457341725,1200.0
65,uam_st_65_fa,53,uam_st_53_fa,56619.31267566665,1200.0
65,uam_st_65_fa,8,uam_st_8_fa,74420.63837172014,1200.0
65,uam_st_65_fa,32,uam_st_32_fa,96679.3971419967,1200.0
65,uam_st_65_fa,26,uam_st_26_fa,68873.44233948468,1200.0
65,uam_st_65_fa,57,uam_st_57_fa,61784.33941461914,1200.0
65,uam_st_65_fa,47,uam_st_47_fa,113072.41647276886,1200.0
65,uam_st_65_fa,22,uam_st_22_fa,68203.56757782798,1200.0
65,uam_st_65_fa,16,uam_st_16_fa,60831.80357840104,1200.0
65,uam_st_65_fa,37,uam_st_37_fa,80110.0988352998,1200.0
65,uam_st_65_fa,68,uam_st_68_fa,4088.451789493921,1200.0
65,uam_st_65_fa,43,uam_st_43_fa,89608.23666211117,1200.0
65,uam_st_65_fa,64,uam_st_64_fa,1357.9450336578016,1200.0
65,uam_st_65_fa,71,uam_st_71_fa,3518.321724545485,1200.0
65,uam_st_65_fa,3,uam_st_3_fa,72377.83419181782,1200.0
65,uam_st_65_fa,12,uam_st_12_fa,76152.243236987,1200.0
65,uam_st_65_fa,33,uam_st_33_fa,85717.47988525676,1200.0
65,uam_st_65_fa,27,uam_st_27_fa,69545.279267252,1200.0
65,uam_st_65_fa,52,uam_st_52_fa,81054.18918968782,1200.0
65,uam_st_65_fa,7,uam_st_7_fa,69829.66617893305,1200.0
65,uam_st_65_fa,56,uam_st_56_fa,76980.98767542654,1200.0
65,uam_st_65_fa,23,uam_st_23_fa,65796.4575000884,1200.0
65,uam_st_65_fa,17,uam_st_17_fa,61556.1123559333,1200.0
65,uam_st_65_fa,42,uam_st_42_fa,24078.094283146114,1200.0
65,uam_st_65_fa,36,uam_st_36_fa,43753.23503685547,1200.0
65,uam_st_65_fa,61,uam_st_61_fa,26771.06490810904,1200.0
65,uam_st_65_fa,0,uam_st_0_fa,67969.51953471985,1200.0
65,uam_st_65_fa,46,uam_st_46_fa,63469.66343897571,1200.0
65,uam_st_65_fa,4,uam_st_4_fa,68762.08643954188,1200.0
65,uam_st_65_fa,69,uam_st_69_fa,7999.139810219578,1200.0
65,uam_st_65_fa,13,uam_st_13_fa,62972.82142396816,1200.0
65,uam_st_65_fa,28,uam_st_28_fa,65676.45608430113,1200.0
65,uam_st_65_fa,30,uam_st_30_fa,61657.706750205136,1200.0
65,uam_st_65_fa,49,uam_st_49_fa,83065.6142022573,1200.0
65,uam_st_65_fa,51,uam_st_51_fa,72637.01760505562,1200.0
65,uam_st_65_fa,55,uam_st_55_fa,58054.62209979673,1200.0
65,uam_st_65_fa,72,uam_st_72_fa,95526.2250664825,1200.0
65,uam_st_65_fa,59,uam_st_59_fa,104019.11561058351,1200.0
65,uam_st_65_fa,24,uam_st_24_fa,65426.563027554694,1200.0
65,uam_st_65_fa,20,uam_st_20_fa,69852.492844079,1200.0
65,uam_st_65_fa,41,uam_st_41_fa,93964.43545241674,1200.0
65,uam_st_65_fa,14,uam_st_14_fa,60856.72154923153,1200.0
65,uam_st_65_fa,1,uam_st_1_fa,64580.76474409775,1200.0
65,uam_st_65_fa,62,uam_st_62_fa,4027.9384053446915,1200.0
65,uam_st_65_fa,18,uam_st_18_fa,63914.24303421245,1200.0
65,uam_st_65_fa,45,uam_st_45_fa,52437.01714263662,1200.0
65,uam_st_65_fa,66,uam_st_66_fa,1716.1833800810175,1200.0
65,uam_st_65_fa,39,uam_st_39_fa,99255.96954261858,1200.0
65,uam_st_65_fa,10,uam_st_10_fa,64599.618111786316,1200.0
65,uam_st_65_fa,35,uam_st_35_fa,38695.06938474289,1200.0
65,uam_st_65_fa,5,uam_st_5_fa,72435.60890839594,1200.0
17,uam_st_17_fa,9,uam_st_9_fa,13351.151075448328,1200.0
17,uam_st_17_fa,31,uam_st_31_fa,21376.71343543193,1200.0
17,uam_st_17_fa,25,uam_st_25_fa,10384.819851696548,1200.0
17,uam_st_17_fa,50,uam_st_50_fa,32589.059870564295,1200.0
17,uam_st_17_fa,29,uam_st_29_fa,5681.363990227679,1200.0
17,uam_st_17_fa,48,uam_st_48_fa,17450.440589104863,1200.0
17,uam_st_17_fa,54,uam_st_54_fa,13034.597206967515,1200.0
17,uam_st_17_fa,73,uam_st_73_fa,7963.605954400663,1200.0
17,uam_st_17_fa,58,uam_st_58_fa,67458.413750862,1200.0
17,uam_st_17_fa,60,uam_st_60_fa,63131.82269086396,1200.0
17,uam_st_17_fa,21,uam_st_21_fa,4740.826712316255,1200.0
17,uam_st_17_fa,15,uam_st_15_fa,6877.791812907173,1200.0
17,uam_st_17_fa,40,uam_st_40_fa,21459.224985968387,1200.0
17,uam_st_17_fa,19,uam_st_19_fa,11456.622529860066,1200.0
17,uam_st_17_fa,44,uam_st_44_fa,57169.75022716904,1200.0
17,uam_st_17_fa,67,uam_st_67_fa,59461.583133056694,1200.0
17,uam_st_17_fa,2,uam_st_2_fa,13095.015068430424,1200.0
17,uam_st_17_fa,70,uam_st_70_fa,89851.09936223834,1200.0
17,uam_st_17_fa,38,uam_st_38_fa,6053.697936668275,1200.0
17,uam_st_17_fa,63,uam_st_63_fa,63556.55228046489,1200.0
17,uam_st_17_fa,11,uam_st_11_fa,18168.01881706103,1200.0
17,uam_st_17_fa,34,uam_st_34_fa,41854.788487600556,1200.0
17,uam_st_17_fa,6,uam_st_6_fa,6346.551334326103,1200.0
17,uam_st_17_fa,53,uam_st_53_fa,52512.80856113504,1200.0
17,uam_st_17_fa,8,uam_st_8_fa,14108.926682348081,1200.0
17,uam_st_17_fa,32,uam_st_32_fa,35168.89443119402,1200.0
17,uam_st_17_fa,26,uam_st_26_fa,18263.511689813076,1200.0
17,uam_st_17_fa,57,uam_st_57_fa,21031.56673012355,1200.0
17,uam_st_17_fa,47,uam_st_47_fa,55262.49221759648,1200.0
17,uam_st_17_fa,22,uam_st_22_fa,7791.2732061532815,1200.0
17,uam_st_17_fa,16,uam_st_16_fa,10559.741424142407,1200.0
17,uam_st_17_fa,37,uam_st_37_fa,21263.315491396035,1200.0
17,uam_st_17_fa,68,uam_st_68_fa,63542.43624195048,1200.0
17,uam_st_17_fa,43,uam_st_43_fa,59283.000341912695,1200.0
17,uam_st_17_fa,64,uam_st_64_fa,62702.902460702804,1200.0
17,uam_st_17_fa,71,uam_st_71_fa,64683.009009600784,1200.0
17,uam_st_17_fa,3,uam_st_3_fa,11321.290756902219,1200.0
17,uam_st_17_fa,12,uam_st_12_fa,14685.991933309379,1200.0
17,uam_st_17_fa,33,uam_st_33_fa,30337.050284968678,1200.0
17,uam_st_17_fa,27,uam_st_27_fa,10151.390525618453,1200.0
17,uam_st_17_fa,52,uam_st_52_fa,19566.429210513168,1200.0
17,uam_st_17_fa,7,uam_st_7_fa,12213.762248681853,1200.0
17,uam_st_17_fa,56,uam_st_56_fa,78922.27830629515,1200.0
17,uam_st_17_fa,23,uam_st_23_fa,5330.953687718672,1200.0
17,uam_st_17_fa,65,uam_st_65_fa,61556.1123559333,1200.0
17,uam_st_17_fa,42,uam_st_42_fa,81740.24242327774,1200.0
17,uam_st_17_fa,36,uam_st_36_fa,33051.01909420693,1200.0
17,uam_st_17_fa,61,uam_st_61_fa,34796.37546761171,1200.0
17,uam_st_17_fa,0,uam_st_0_fa,14547.194719932866,1200.0
17,uam_st_17_fa,46,uam_st_46_fa,33501.07198682108,1200.0
17,uam_st_17_fa,4,uam_st_4_fa,7428.371218701481,1200.0
17,uam_st_17_fa,69,uam_st_69_fa,54856.69780876493,1200.0
17,uam_st_17_fa,13,uam_st_13_fa,11654.215350362345,1200.0
17,uam_st_17_fa,28,uam_st_28_fa,8536.52843233121,1200.0
17,uam_st_17_fa,30,uam_st_30_fa,23204.897666969056,1200.0
17,uam_st_17_fa,49,uam_st_49_fa,21608.108310308384,1200.0
17,uam_st_17_fa,51,uam_st_51_fa,13190.162207782612,1200.0
17,uam_st_17_fa,55,uam_st_55_fa,57220.71034624159,1200.0
17,uam_st_17_fa,72,uam_st_72_fa,43549.70139833248,1200.0
17,uam_st_17_fa,59,uam_st_59_fa,55056.560203502224,1200.0
17,uam_st_17_fa,24,uam_st_24_fa,6896.508455480961,1200.0
17,uam_st_17_fa,20,uam_st_20_fa,10911.780886706607,1200.0
17,uam_st_17_fa,41,uam_st_41_fa,37045.24379494652,1200.0
17,uam_st_17_fa,14,uam_st_14_fa,11709.925870873198,1200.0
17,uam_st_17_fa,1,uam_st_1_fa,9684.133375547786,1200.0
17,uam_st_17_fa,62,uam_st_62_fa,65362.19214977461,1200.0
17,uam_st_17_fa,18,uam_st_18_fa,2883.9015635602564,1200.0
17,uam_st_17_fa,45,uam_st_45_fa,18888.744995124,1200.0
17,uam_st_17_fa,66,uam_st_66_fa,59904.22422205439,1200.0
17,uam_st_17_fa,39,uam_st_39_fa,37779.20898690743,1200.0
17,uam_st_17_fa,10,uam_st_10_fa,8254.51779434145,1200.0
17,uam_st_17_fa,35,uam_st_35_fa,24262.585967365318,1200.0
17,uam_st_17_fa,5,uam_st_5_fa,16709.547988390128,1200.0
42,uam_st_42_fa,9,uam_st_9_fa,94605.27933193356,1200.0
42,uam_st_42_fa,31,uam_st_31_fa,69261.04403747783,1200.0
42,uam_st_42_fa,25,uam_st_25_fa,90690.53268571396,1200.0
42,uam_st_42_fa,50,uam_st_50_fa,100485.9734225417,1200.0
42,uam_st_42_fa,29,uam_st_29_fa,87396.47144890846,1200.0
42,uam_st_42_fa,48,uam_st_48_fa,74051.19468934143,1200.0
42,uam_st_42_fa,54,uam_st_54_fa,72696.970133116,1200.0
42,uam_st_42_fa,73,uam_st_73_fa,87953.18842378848,1200.0
42,uam_st_42_fa,58,uam_st_58_fa,144263.39752075594,1200.0
42,uam_st_42_fa,60,uam_st_60_fa,22850.461563465138,1200.0
42,uam_st_42_fa,21,uam_st_21_fa,82684.44899114217,1200.0
42,uam_st_42_fa,15,uam_st_15_fa,83054.2393437202,1200.0
42,uam_st_42_fa,40,uam_st_40_fa,97639.09924350883,1200.0
42,uam_st_42_fa,19,uam_st_19_fa,84187.27377547935,1200.0
42,uam_st_42_fa,44,uam_st_44_fa,62575.99064552408,1200.0
42,uam_st_42_fa,67,uam_st_67_fa,27705.46267966927,1200.0
42,uam_st_42_fa,2,uam_st_2_fa,87617.69885816562,1200.0
42,uam_st_42_fa,70,uam_st_70_fa,33093.525905863324,1200.0
42,uam_st_42_fa,38,uam_st_38_fa,78724.32829349436,1200.0
42,uam_st_42_fa,63,uam_st_63_fa,22150.541964104388,1200.0
42,uam_st_42_fa,11,uam_st_11_fa,92275.35127635681,1200.0
42,uam_st_42_fa,34,uam_st_34_fa,99532.3829149656,1200.0
42,uam_st_42_fa,6,uam_st_6_fa,80116.73682815894,1200.0
42,uam_st_42_fa,53,uam_st_53_fa,80205.73264287734,1200.0
42,uam_st_42_fa,8,uam_st_8_fa,93338.39753348978,1200.0
42,uam_st_42_fa,32,uam_st_32_fa,116727.71970897201,1200.0
42,uam_st_42_fa,26,uam_st_26_fa,85419.43402308173,1200.0
42,uam_st_42_fa,57,uam_st_57_fa,84904.00470577528,1200.0
42,uam_st_42_fa,47,uam_st_47_fa,135284.003762991,1200.0
42,uam_st_42_fa,22,uam_st_22_fa,87520.97567692373,1200.0
42,uam_st_42_fa,16,uam_st_16_fa,78850.49858450345,1200.0
42,uam_st_42_fa,37,uam_st_37_fa,98071.75543058499,1200.0
42,uam_st_42_fa,68,uam_st_68_fa,25200.835037037366,1200.0
42,uam_st_42_fa,43,uam_st_43_fa,96779.78169006885,1200.0
42,uam_st_42_fa,64,uam_st_64_fa,22728.05532505885,1200.0
42,uam_st_42_fa,71,uam_st_71_fa,20631.317086055697,1200.0
42,uam_st_42_fa,3,uam_st_3_fa,92965.90815893104,1200.0
42,uam_st_42_fa,12,uam_st_12_fa,95836.69731191553,1200.0
42,uam_st_42_fa,33,uam_st_33_fa,108128.57802483039,1200.0
42,uam_st_42_fa,27,uam_st_27_fa,88412.1255032996,1200.0
42,uam_st_42_fa,52,uam_st_52_fa,100684.16645678939,1200.0
42,uam_st_42_fa,7,uam_st_7_fa,88130.93916076052,1200.0
42,uam_st_42_fa,56,uam_st_56_fa,98622.1364341224,1200.0
42,uam_st_42_fa,23,uam_st_23_fa,85305.34599227326,1200.0
42,uam_st_42_fa,65,uam_st_65_fa,24078.094283146114,1200.0
42,uam_st_42_fa,17,uam_st_17_fa,81740.24242327774,1200.0
42,uam_st_42_fa,36,uam_st_36_fa,56743.71265182605,1200.0
42,uam_st_42_fa,61,uam_st_61_fa,47794.444409106196,1200.0
42,uam_st_42_fa,0,uam_st_0_fa,85380.53097074632,1200.0
42,uam_st_42_fa,46,uam_st_46_fa,75268.5236947621,1200.0
42,uam_st_42_fa,4,uam_st_4_fa,88503.2251536735,1200.0
42,uam_st_42_fa,69,uam_st_69_fa,32023.059311005385,1200.0
42,uam_st_42_fa,13,uam_st_13_fa,80742.24914292298,1200.0
42,uam_st_42_fa,28,uam_st_28_fa,84327.89340015981,1200.0
42,uam_st_42_fa,30,uam_st_30_fa,84974.32327335466,1200.0
42,uam_st_42_fa,49,uam_st_49_fa,102600.34638265765,1200.0
42,uam_st_42_fa,51,uam_st_51_fa,93823.98572849741,1200.0
42,uam_st_42_fa,55,uam_st_55_fa,60561.42690153999,1200.0
42,uam_st_42_fa,72,uam_st_72_fa,109821.22072590889,1200.0
42,uam_st_42_fa,59,uam_st_59_fa,116591.75830763388,1200.0
42,uam_st_42_fa,24,uam_st_24_fa,84447.02899296205,1200.0
42,uam_st_42_fa,20,uam_st_20_fa,88548.83326330468,1200.0
42,uam_st_42_fa,41,uam_st_41_fa,110351.97872429661,1200.0
42,uam_st_42_fa,14,uam_st_14_fa,78608.7374997352,1200.0
42,uam_st_42_fa,1,uam_st_1_fa,82871.35468163867,1200.0
42,uam_st_42_fa,62,uam_st_62_fa,20312.46097448094,1200.0
42,uam_st_42_fa,18,uam_st_18_fa,83750.41769783568,1200.0
42,uam_st_42_fa,45,uam_st_45_fa,75305.54903185437,1200.0
42,uam_st_42_fa,66,uam_st_66_fa,25119.60251841264,1200.0
42,uam_st_42_fa,39,uam_st_39_fa,118595.68949618028,1200.0
42,uam_st_42_fa,10,uam_st_10_fa,83219.14264560828,1200.0
42,uam_st_42_fa,35,uam_st_35_fa,57594.87311023206,1200.0
42,uam_st_42_fa,5,uam_st_5_fa,89923.6636601165,1200.0
36,uam_st_36_fa,9,uam_st_9_fa,42970.118597482026,1200.0
36,uam_st_36_fa,31,uam_st_31_fa,36276.47405469621,1200.0
36,uam_st_36_fa,25,uam_st_25_fa,38628.409342377534,1200.0
36,uam_st_36_fa,50,uam_st_50_fa,43778.63723968538,1200.0
36,uam_st_36_fa,29,uam_st_29_fa,38200.94635619764,1200.0
36,uam_st_36_fa,48,uam_st_48_fa,37584.65737530399,1200.0
36,uam_st_36_fa,54,uam_st_54_fa,20348.58931359958,1200.0
36,uam_st_36_fa,73,uam_st_73_fa,36189.97748074969,1200.0
36,uam_st_36_fa,58,uam_st_58_fa,100481.71820780102,1200.0
36,uam_st_36_fa,60,uam_st_60_fa,45094.518502077175,1200.0
36,uam_st_36_fa,21,uam_st_21_fa,31526.729912652307,1200.0
36,uam_st_36_fa,15,uam_st_15_fa,30910.532134023088,1200.0
36,uam_st_36_fa,40,uam_st_40_fa,42535.88775687125,1200.0
36,uam_st_36_fa,19,uam_st_19_fa,30234.272047524984,1200.0
36,uam_st_36_fa,44,uam_st_44_fa,27409.176678578493,1200.0
36,uam_st_36_fa,67,uam_st_67_fa,43634.10557109736,1200.0
36,uam_st_36_fa,2,uam_st_2_fa,33386.63140670547,1200.0
36,uam_st_36_fa,70,uam_st_70_fa,75405.90046901826,1200.0
36,uam_st_36_fa,38,uam_st_38_fa,33686.14414310909,1200.0
36,uam_st_36_fa,63,uam_st_63_fa,45173.78359862592,1200.0
36,uam_st_36_fa,11,uam_st_11_fa,37111.90333000835,1200.0
36,uam_st_36_fa,34,uam_st_34_fa,43500.379966704684,1200.0
36,uam_st_36_fa,6,uam_st_6_fa,28520.87018388617,1200.0
36,uam_st_36_fa,53,uam_st_53_fa,67641.3575583212,1200.0
36,uam_st_36_fa,8,uam_st_8_fa,40131.24394245685,1200.0
36,uam_st_36_fa,32,uam_st_32_fa,64206.6976933097,1200.0
36,uam_st_36_fa,26,uam_st_26_fa,29580.752363979514,1200.0
36,uam_st_36_fa,57,uam_st_57_fa,48078.98882590768,1200.0
36,uam_st_36_fa,47,uam_st_47_fa,87693.75565138698,1200.0
36,uam_st_36_fa,22,uam_st_22_fa,35688.06733891662,1200.0
36,uam_st_36_fa,16,uam_st_16_fa,25564.883289419347,1200.0
36,uam_st_36_fa,37,uam_st_37_fa,43152.438695777266,1200.0
36,uam_st_36_fa,68,uam_st_68_fa,47288.937271681396,1200.0
36,uam_st_36_fa,43,uam_st_43_fa,47147.55350069134,1200.0
36,uam_st_36_fa,64,uam_st_64_fa,44368.61085404572,1200.0
36,uam_st_36_fa,71,uam_st_71_fa,45657.432311910416,1200.0
36,uam_st_36_fa,3,uam_st_3_fa,43599.62013087366,1200.0
36,uam_st_36_fa,12,uam_st_12_fa,43920.255827506946,1200.0
36,uam_st_36_fa,33,uam_st_33_fa,63379.50980637522,1200.0
36,uam_st_36_fa,27,uam_st_27_fa,35558.40352971735,1200.0
36,uam_st_36_fa,52,uam_st_52_fa,48262.02962658249,1200.0
36,uam_st_36_fa,7,uam_st_7_fa,34306.22632768681,1200.0
36,uam_st_36_fa,56,uam_st_56_fa,94640.6658435051,1200.0
36,uam_st_36_fa,23,uam_st_23_fa,34206.104074398485,1200.0
36,uam_st_36_fa,65,uam_st_65_fa,43753.23503685547,1200.0
36,uam_st_36_fa,17,uam_st_17_fa,33051.01909420693,1200.0
36,uam_st_36_fa,42,uam_st_42_fa,56743.71265182605,1200.0
36,uam_st_36_fa,61,uam_st_61_fa,24487.331907325064,1200.0
36,uam_st_36_fa,0,uam_st_0_fa,30478.54114692253,1200.0
36,uam_st_36_fa,46,uam_st_46_fa,19716.59457611521,1200.0
36,uam_st_36_fa,4,uam_st_4_fa,37515.155048233275,1200.0
36,uam_st_36_fa,69,uam_st_69_fa,40636.94032158499,1200.0
36,uam_st_36_fa,13,uam_st_13_fa,26779.6685916032,1200.0
36,uam_st_36_fa,28,uam_st_28_fa,31516.159949003708,1200.0
36,uam_st_36_fa,30,uam_st_30_fa,49563.89859770633,1200.0
36,uam_st_36_fa,49,uam_st_49_fa,49860.825759727624,1200.0
36,uam_st_36_fa,51,uam_st_51_fa,46168.12149814039,1200.0
36,uam_st_36_fa,55,uam_st_55_fa,26768.738082068485,1200.0
36,uam_st_36_fa,72,uam_st_72_fa,53146.604933861265,1200.0
36,uam_st_36_fa,59,uam_st_59_fa,60654.81182466218,1200.0
36,uam_st_36_fa,24,uam_st_24_fa,32370.212712885055,1200.0
36,uam_st_36_fa,20,uam_st_20_fa,35364.60257123053,1200.0
36,uam_st_36_fa,41,uam_st_41_fa,53897.157269653566,1200.0
36,uam_st_36_fa,14,uam_st_14_fa,24879.215443061847,1200.0
36,uam_st_36_fa,1,uam_st_1_fa,29558.825763167475,1200.0
36,uam_st_36_fa,62,uam_st_62_fa,46402.357786633016,1200.0
36,uam_st_36_fa,18,uam_st_18_fa,33715.95269758815,1200.0
36,uam_st_36_fa,45,uam_st_45_fa,39820.515611816474,1200.0
36,uam_st_36_fa,66,uam_st_66_fa,42102.88323898163,1200.0
36,uam_st_36_fa,39,uam_st_39_fa,64760.973317429765,1200.0
36,uam_st_36_fa,10,uam_st_10_fa,30484.059099563732,1200.0
36,uam_st_36_fa,35,uam_st_35_fa,16210.443670899025,1200.0
36,uam_st_36_fa,5,uam_st_5_fa,34835.973999184556,1200.0
61,uam_st_61_fa,9,uam_st_9_fa,48074.33825067045,1200.0
61,uam_st_61_fa,31,uam_st_31_fa,22359.321971840644,1200.0
61,uam_st_61_fa,25,uam_st_25_fa,44561.918837483834,1200.0
61,uam_st_61_fa,50,uam_st_50_fa,60016.12740110668,1200.0
61,uam_st_61_fa,29,uam_st_29_fa,40305.82568259582,1200.0
61,uam_st_61_fa,48,uam_st_48_fa,26676.74082721893,1200.0
61,uam_st_61_fa,54,uam_st_54_fa,28747.458862962398,1200.0
61,uam_st_61_fa,73,uam_st_73_fa,41837.00246371768,1200.0
61,uam_st_61_fa,58,uam_st_58_fa,96910.62379541883,1200.0
61,uam_st_61_fa,60,uam_st_60_fa,28345.812161859925,1200.0
61,uam_st_61_fa,21,uam_st_21_fa,36653.81851889584,1200.0
61,uam_st_61_fa,15,uam_st_15_fa,37529.704379805844,1200.0
61,uam_st_61_fa,40,uam_st_40_fa,53461.63486060226,1200.0
61,uam_st_61_fa,19,uam_st_19_fa,39870.20573954883,1200.0
61,uam_st_61_fa,44,uam_st_44_fa,49562.7140847362,1200.0
61,uam_st_61_fa,67,uam_st_67_fa,24859.866758727025,1200.0
61,uam_st_61_fa,2,uam_st_2_fa,43233.200129030214,1200.0
61,uam_st_61_fa,70,uam_st_70_fa,56266.38079191081,1200.0
61,uam_st_61_fa,38,uam_st_38_fa,31126.611044615285,1200.0
61,uam_st_61_fa,63,uam_st_63_fa,28762.170322306567,1200.0
61,uam_st_61_fa,11,uam_st_11_fa,48524.21780088799,1200.0
